GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
368r,123.28369689014848,5.805255390957383,5000.0,0.0616,nan,4.419119745637369,8.542632900551652,15.277914671292416,98.34734408813242,98.25408748468867,19.649062525847054,22.39119024324261,8.655520874611243,9.663006016098095,0.5097706508836727,-1.6991331544261425,-0.2591360021085034,-0.05850656409039795,0.2399144321680069,2.693641551232952,0.2087866551498248,0.031164881414217884,0.005199306759098787,0.0,0.059802615150478994,0.32008024612340735,0.34220859341615917,0.16121341153665664,8.429429236034393,0.7497333124894151,319.57729705507404,320.1199727768085,0.2852246499854573,2.1040919384750802,1.0,0.0,0.27,0.34629548650952463,1.6689842,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1450.0,30.0,48.3,0.0,3.0,0.03397,0.003530000103637576,9.6,0.0,3.0,50.0,4.3,9.6,25.4,0.0,0.0,0.0,0.0,368
