GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
614r,331.9718286871408,-8.525926734017881,5000.0,0.0814,nan,5.978545038219485,11.976854457179032,22.48075805582044,117.94226101162063,117.69084498260288,27.464019914559334,41.74569020038469,12.196629372661405,18.70402124509678,0.5084791910688001,-1.8186711697116793,-0.18268888359924595,-0.07640089343181133,0.2007869929075241,2.8760772318851653,0.043951292910534685,0.023503167353547044,0.01468189233278956,0.0,0.027543747573345066,0.037720098643457274,0.2338437264218426,0.10345968730561211,16.187384333248133,0.647645593860516,320.353369355533,319.76581308266407,0.6164947867172977,2.489591168617059,0.0,0.0,0.27,0.34629548650952463,1.4951879,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2019.0,24.1,83.8,0.0,3.0,0.03294,0.004149999935179949,7.9,0.0,3.0,50.0,4.3,7.9,19.0,0.0,0.0,0.0,0.0,614
