GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
617r,52.784706312190515,0.2281528305097059,5000.0,0.0308,nan,8.129349342958793,17.485348766907386,32.14185946640889,539.5093542223458,538.3701827431472,39.7146980584921,41.89513830251426,18.978789931564556,20.786287232146304,0.5140256278974545,-1.8545685909979188,-0.13035710834604242,-0.07589966253023073,0.27363795042037964,2.9850760549231934,0.07804605579443627,-0.004603917578076811,0.008238928939237899,0.03106243949661181,0.013513430401614165,0.046672746866952636,0.26178993619563884,0.1370012228009489,17.40750769990089,1.0718652618169715,320.092316727913,320.476673462638,0.0734760441890432,1.6280755492802277,0.0,0.0,0.27,0.34629548650952463,1.5055448,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,7944.0,24.4,325.3,0.0,3.0,0.02478,0.003650000086054206,6.8,0.0,3.0,50.0,3.8,6.8,22.4,0.0,0.0,0.0,0.0,617
