GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
345r,36.13916502049271,-0.962404719170282,5000.0,0.0345,nan,9.146427462504695,19.78065801199061,34.1510053074208,180.11818278118088,179.72538274549828,45.016671447119485,48.02442938117125,19.797598015598826,21.643325137204553,0.5093411217232622,-1.6671295232093488,-0.2834406878857738,-0.05448329322006995,0.15072506666183472,2.8607599905747803,0.2828650601355895,0.02445184848489058,0.051470588235294115,0.07402461762990824,0.11663141064623342,0.4323792612794769,0.3931815047360908,0.04557126292806956,22.04541586599615,0.43624796761054574,318.44190659256526,324.6576243695391,0.1990979115997315,1.0958690640250117,0.0,0.0,0.27,0.34629548650952463,1.1853389,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,5452.0,15.1,360.2,0.0,3.0,0.01919,0.002219999907538295,8.6,0.0,3.0,50.0,4.4,8.6,19.9,0.0,0.0,0.0,0.0,345
