GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
765r,167.9388916095953,2.5202096751767304,5000.0,0.0786,nan,5.240417081724536,10.437810025417576,17.882887103429738,155.09190518973514,155.13668536105044,22.517839795418926,22.911551973838424,10.567701493240833,10.711125477532024,0.4840069509012376,-1.7834939864786246,-0.32820426040918704,-0.09573878272830366,0.2642635405063629,2.6653589060393457,0.03272748347664369,0.004400954118814127,0.0033755274261603376,0.0,0.017930422117613233,0.05346902333578921,0.23433248182411617,0.15361480084165416,9.473287551328529,0.758093836956658,320.1080341347466,319.7257223565854,0.019017191384261466,1.2364189764452287,0.0,0.0,0.27,0.34629548650952463,1.6753966,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1893.0,30.2,62.6,0.0,3.0,0.04104,0.004840000066906214,8.5,0.0,3.0,50.0,4.1,8.5,24.1,0.0,0.0,0.0,0.0,765
