GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
1004r,33.1890494277517,0.19820445723863644,5000.0,0.1478,nan,5.285238300458235,11.30960343376617,19.42508120473266,143.95964039236316,141.57610604226204,24.336931421987178,33.87079510194285,11.767880121040141,15.588888880199619,0.48522234911113615,-1.8911200645170023,-0.24760316718959352,-0.10949556334783855,0.2377670854330063,2.826491347398736,0.048331818541290726,0.00776912085272601,0.0033613445378151263,0.0,0.040047425169687595,0.06444032257981287,0.19027463526544092,0.12164605857261408,14.362153117153941,0.6409445725478589,319.4173667968594,319.85677651595734,0.47766549628239957,0.7511364615065098,0.0,0.0,0.27,0.34629548650952463,1.2889448,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2545.0,17.9,142.2,0.0,3.0,0.02739,0.00215999991632998,12.7,0.0,3.0,50.0,5.3,12.7,38.3,0.0,0.0,0.0,0.0,1004
