GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
306r,232.18043761436,4.1240038455854044,5000.0,0.0511,nan,4.706895195518988,9.986862197535915,17.643280498714233,90.58220273439468,90.63351202289138,21.60369607387303,30.75668910939016,10.678683439589044,13.79003952069036,0.5207534975312978,-1.8506336792201026,-0.09978104752054451,-0.06869211885560944,0.19394195079803467,2.869224051950763,0.03643925614043034,0.010272339132145472,0.011144883485309016,0.007989985686321971,0.03376468820649446,-0.006847188368007573,0.3057591857231874,0.09112062314094128,11.769253090990341,0.846758876765891,319.5127135193951,319.64646115010885,0.4304726531561054,2.5478303537593465,0.0,0.0,0.27,0.34629548650952463,1.1881291,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1935.0,15.2,127.2,0.0,3.0,0.02141,0.0027799999807029963,7.7,0.0,3.0,50.0,3.9,7.7,22.7,0.0,0.0,0.0,0.0,306
