GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
3r,125.74337445673262,24.864158946279,5000.0,0.0182,nan,3.180508768764198,6.867870526108109,13.850579834932757,89.9992004685594,100.35931136742698,17.997974660094183,21.47835574506776,6.9546463830539675,9.383994185151316,0.5387697029079268,-1.8632700858884872,-0.001843801085040564,-0.052612536059652215,0.26353633403778076,3.194856788136267,0.13953586511500993,0.03244449912825126,0.01524390243902439,0.031085105385077645,0.045846767279885944,0.26966861818733434,0.4571592232672317,0.2123531697820814,7.041800974128108,1.254449023880835,320.1315264881394,319.5406703920999,0.4536543326764291,2.773993864111619,1.0,0.0,0.27,0.34629548650952463,1.3477556,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,963.0,19.6,49.2,0.0,3.0,0.04172,0.006039999891072512,6.9,0.0,3.0,50.0,3.7,6.9,17.2,0.0,0.0,0.0,0.0,3
