GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
681r,142.61193892244432,-0.01592261483779886,5000.0,0.0544,nan,4.965532237273878,11.117564447837427,19.134735079159654,238.34737220275866,237.60593769055004,23.08946032559213,30.882374431912776,12.41306606712085,15.658364626263397,0.5157381346926538,-1.8122436418169936,-0.15121138949218693,-0.06832111286683484,0.3139428198337555,2.9292832400935853,0.09075962909121923,0.005143729986249434,0.05636070853462158,0.02983424477792033,0.04965994036589696,0.1359688380865904,0.43496927763217413,0.17473518468871854,12.950059299663879,0.9823497689600781,319.5167807609723,320.6393488291751,0.3886321990162739,2.6942349737917044,1.0,0.0,0.27,0.34629548650952463,1.2273988,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3658.0,16.2,225.4,0.0,3.0,0.0239,0.0023799999617040157,10.0,0.0,3.0,50.0,4.2,10.0,32.8,0.0,0.0,0.0,0.0,681
