GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
1059r,188.91056772859548,11.923533043402895,5000.0,0.1578,nan,3.924988815256979,8.962953549122,17.691369380278132,96.14716720130073,96.326840067599,22.93904532665672,28.122730941385008,9.212740423568501,11.217789490173597,0.5572948488411995,-2.0095717222067577,0.19124270525322107,-0.05460856903395189,0.19817239046096802,3.269615133865397,0.07682790811135524,0.0057533543226863364,0.012127894156560088,0.00931239193288114,0.017658631157825216,0.14513381889258536,0.24363779123804663,0.11806826685813863,9.412799622085009,1.1227699076775495,319.77541126160025,319.9905387120775,0.3469018981423038,2.001495191375354,1.0,0.0,0.27,0.34629548650952463,1.3595089,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1942.0,19.9,97.5,0.0,3.0,0.02128,0.0026499999221414328,8.0,0.0,3.0,50.0,4.1,8.0,21.1,0.0,0.0,0.0,0.0,1059
