GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
124r,204.7144537681215,4.431673353454235,5000.0,0.0238,nan,3.1900572376544325,6.353633142902415,11.816501131447241,128.113210384283,128.34151610218996,14.754567702753615,18.42731396963243,6.77357481982357,8.521533079659939,0.5180374510847661,-1.6237217628155665,-0.2704754354992205,-0.039840248457445326,0.36849266290664673,2.8434521271325117,0.17031415297699054,0.003536038077177654,0.0021929824561403508,0.0,0.07956046391942181,0.18844585953780327,0.21504873355160475,0.32539998435553047,7.195750194535632,1.261287153210753,319.37838247197215,319.4904327428801,0.4606176215154591,0.47197597371732125,0.0,0.0,0.27,0.34629548650952463,1.5469275,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1376.0,25.8,53.4,0.0,3.0,0.03014,0.003860000055283308,7.8,0.0,3.0,50.0,4.0,7.8,27.0,0.0,0.0,0.0,0.0,124
