GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
154r,16.478742208787764,-0.3129821031330575,5000.0,0.0371,nan,5.318076734058926,11.86514213217553,27.607059542329704,108.4168867964452,103.11832690006501,35.519695477591874,44.987774785964255,12.27268595888748,21.84213054279948,0.5970788285094414,-1.3297647300890794,-0.0829328409265333,0.07927074274196488,0.2039300799369812,3.5763277624585017,0.20958098545664142,0.09105794859034344,0.04054054054054054,0.19312283160526436,0.17766548936648108,0.372145848691809,0.3317427049732569,0.11640317332878564,18.154120559587465,0.7132418062615552,319.89568438619403,319.0359715591932,0.7620175259714267,1.669270517778523,0.0,0.0,0.27,0.34629548650952463,1.2556896,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2148.0,17.0,126.4,0.0,3.0,0.02005,0.0017999999690800905,11.1,0.0,3.0,50.0,4.9,11.1,39.5,0.0,0.0,0.0,0.0,154
