GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
257r,168.28852795655143,11.577432267759601,5000.0,0.0362,nan,3.785959832195623,7.523737116229183,11.802514539340734,96.09673527631665,95.96190756123781,14.82346375084458,15.952689179797504,7.6093795268300575,8.219214453445847,0.423300860051752,-1.7092667124923506,-0.6801389109866287,-0.14552022158520228,0.3278543949127197,2.4689927108784215,0.07238800434962492,-0.01256973626160758,0.006134969325153374,0.0,0.03494863363572479,0.012185710102676885,0.2817066656197606,0.20975779042655487,7.30055202505628,0.5062492271830418,320.3081267530672,319.59166347393955,0.13908071196660612,0.7579755081807109,0.0,0.0,0.27,0.34629548650952463,1.2543244,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,856.0,17.0,50.5,0.0,3.0,0.06867,0.00570000009611249,12.0,0.0,3.0,50.0,4.5,12.0,29.1,0.0,0.0,0.0,0.0,257
