GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
547r,180.48580033034085,1.9976443563921518,5000.0,0.077,nan,7.9381822783324125,20.45351925546626,33.62077380152316,117.29409091952213,117.36535138612194,44.62096415648129,49.22054574796767,20.476708358070248,21.81500411421596,0.5399445931682227,-1.631345082399722,-0.1567521217142902,-0.01921181921702081,0.11648739129304886,3.134433188516236,0.4067235263348032,0.055848253853127965,0.16,0.1204271153332623,0.11876353499394585,0.6437464010716522,0.6430876397863363,0.03091518875409436,19.404313699344325,0.5116977984618062,317.21225070916626,315.3977520727851,0.27094784534136207,1.485787819820459,1.0,0.0,0.27,0.34629548650952463,1.1589875,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,4292.0,14.5,296.6,0.0,3.0,0.01704,0.0023300000466406345,7.3,0.0,3.0,50.0,4.1,7.3,13.2,0.0,0.0,0.0,0.0,547
