GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
671r,6.235912498940818,-1.074437084733989,5000.0,0.0661,nan,4.884110708652278,10.860332647798861,20.163933670768795,158.14208196450838,157.36974907278687,25.650512610727564,29.422135002055846,11.21734762123802,13.797995342536451,0.5374961790474054,-1.5822337780051778,-0.20290590555775534,-0.014809277885788341,0.2543085813522339,3.078948802870815,0.12360299846516828,0.0457595575560758,0.11501597444089456,0.24460734269643802,0.14590786812509499,0.17432095835427178,0.40128164466555977,0.12702910806354042,12.841212330743769,0.7187292540782855,319.7055858960666,318.7220968790298,0.342672287144663,1.0040480439417812,0.0,0.0,0.27,0.34629548650952463,1.1484249,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2516.0,14.2,177.1,0.0,3.0,0.02569,0.002460000105202198,10.4,0.0,3.0,50.0,4.2,10.4,38.3,0.0,0.0,0.0,0.0,671
