GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
210r,343.2631306029822,0.04446086274421449,5000.0,0.0163,nan,4.429090890561865,13.04876140112797,31.23734658257685,251.7212295323759,255.43692880178097,38.43480209082584,69.98475565869595,15.244091276238331,22.833043228832683,0.6288684886391737,-2.426891458523043,0.8347347995203789,-0.041758108981921116,0.16087239980697632,4.241797717597332,0.05826634160001102,0.005626032468437847,0.032314410480349345,0.033630414075337164,0.024062717693216815,0.11066710486198328,0.17552200695986347,0.10757447779320542,15.96188684165747,2.0449259104927044,320.00373356937695,319.99688992275105,0.5297390137666019,2.663059862653829,0.0,0.0,0.27,0.34629548650952463,1.1813226,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,6365.0,15.0,423.3,0.0,3.0,0.01583,0.0026000000070780516,6.1,0.0,3.0,50.0,3.8,6.1,13.3,0.0,0.0,0.0,0.0,210
