GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
1044r,206.33553206902434,3.833539354265424,5000.0,0.1555,nan,3.852647696112214,9.647557187756702,22.10969570524999,154.27624897719042,151.96951721356425,29.895032055546338,33.27847602788341,9.648604518033281,12.008000111994539,0.5920459091784744,-2.1308867430620455,0.44733176337544567,-0.037067807198934655,0.20495057106018066,3.7941173425382475,0.01879677739274799,0.02376117368120909,0.06223479490806223,0.06253182815182147,0.032903762066499795,0.0013243744896861815,0.34171846411308693,0.1587669928157603,8.542180770439087,1.5768035636912052,319.88048103207063,319.74519020612445,0.2818742711785643,2.814844355790873,0.0,0.0,0.27,0.34629548650952463,1.2698883,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2062.0,17.4,118.7,0.0,3.0,0.03172,0.0048699998296797276,6.5,0.0,3.0,50.0,3.9,6.5,13.9,0.0,0.0,0.0,0.0,1044
