GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
200r,40.773870527406274,-7.981536221077369,5000.0,0.0289,nan,9.16204166617363,22.43949312060389,36.15517866864251,147.70233143881623,147.80294162005035,45.085999161151356,56.12238766920022,22.362459067455635,26.836495102833936,0.5093371743916699,-1.5738140307271313,-0.3481278634673317,-0.04151634762331802,0.1333867311477661,2.9808912477593985,0.15217292396790136,-0.03757249961304592,0.14106019766397124,0.32384183739562417,0.2098545091712629,0.023197315258294823,0.30728554627227667,0.03565502256827501,23.17898345535151,0.5038139103189155,324.13827442906046,319.22055739684254,0.3583442953495511,2.1674714333692533,2.0,0.0,0.27,0.34629548650952463,1.3935654,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,5068.0,20.9,242.2,0.0,3.0,0.01919,0.0020099999383091927,9.6,0.0,3.0,50.0,4.8,9.6,16.7,0.0,0.0,0.0,0.0,200
