GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
117r,186.2618537784826,1.7940008378521617,5000.0,0.023,nan,7.136735170191978,14.487887630902398,25.657855212396946,106.8399607060986,106.77877592551306,33.50456693826541,45.09024651815366,14.568380721497077,20.446613784675563,0.48905221613716143,-1.7840752122281869,-0.3028274080469173,-0.09082476052392818,0.1655404269695282,2.7786038440529026,0.07230792566208281,0.021950452624600717,0.014285714285714285,0.032009034286824854,0.015227897692033747,0.09639485806563448,0.17178462818403195,0.06449898254092887,18.4222662016718,0.5896539878963145,319.13633710282176,320.5959713773959,0.5489268079078566,1.2070168892188458,0.0,0.0,0.27,0.34629548650952463,1.5910552,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2474.0,27.3,90.7,0.0,3.0,0.02541,0.003650000086054206,7.0,0.0,3.0,50.0,3.9,7.0,16.1,0.0,0.0,0.0,0.0,117
