GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
485r,46.020996736602875,-0.08602288883720592,5000.0,0.0387,nan,8.524679877785562,17.453338635162012,28.172398149584403,222.57353667823887,222.28815380943053,35.08137280115076,43.73507675649752,17.58415136684296,22.022403799533727,0.43848547416945516,-1.7573928172923456,-0.5716236804776011,-0.13717698217587546,0.22053949534893036,2.595728691549658,0.14403721464835192,0.02345473084134918,0.05574912891986063,0.18230239958814504,0.012938144943704018,0.17662375989276874,0.22117494529936554,0.09290664720183006,19.562769643047112,0.4594054486263546,319.92072538430585,319.92041550379486,0.4011844326839964,3.0847293724852345,0.0,0.0,0.27,0.34629548650952463,1.114246,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3373.0,13.4,252.2,0.0,3.0,0.04282,0.0045900000259280205,9.3,0.0,3.0,50.0,4.6,9.3,20.0,0.0,0.0,0.0,0.0,485
