GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
323r,123.86039396054399,24.479561252918224,5000.0,0.0584,nan,7.488998074570489,15.604537907211146,24.52546598652362,119.9235526420163,121.5798309867941,32.1359783520791,34.065262986009635,15.555417621476604,16.72403038811151,0.45336304928808185,-1.721182901563293,-0.5230731552406329,-0.11741500452209669,0.17060135304927826,2.575967744219387,0.16885838343496104,0.011931420803076288,0.07009345794392523,0.12585565576085522,0.054847070928498755,0.21354912194356357,0.32012261854237795,0.05968353360445522,14.66205853093961,0.4549426953535664,319.3334051923828,318.18330570864777,0.15272525098625417,0.22279971243041288,1.0,0.0,0.27,0.34629548650952463,1.5845588,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2443.0,27.1,90.3,0.0,3.0,0.03353,0.004399999976158142,7.6,0.0,3.0,50.0,4.3,7.6,13.0,0.0,0.0,0.0,0.0,323
