GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
282r,217.53512871181118,1.689588332502731,5000.0,0.0339,nan,3.5949842391303886,8.009918613937167,19.855741558329395,117.72465282834912,117.45971462220639,25.08232740700146,28.107748016941176,8.194068356485648,10.856253853992255,0.7077289558290468,-1.9219251286308157,0.8751524454949369,0.10650407339107293,0.23295427858829498,3.7109456035414152,0.25354874676178263,0.11558172536202732,0.040498442367601244,0.05991318978507308,0.13347585591344036,0.19626083588983823,0.1797293100154155,0.21801159712586918,10.915916078998878,0.8991576947291772,317.63167263212665,319.89692681135625,0.4317016848172649,2.473978650995775,1.0,0.0,0.27,0.34629548650952463,1.3465619,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2484.0,19.5,127.2,0.0,3.0,0.01307,0.0013599999947473407,9.6,0.0,3.0,50.0,4.4,9.6,31.4,0.0,0.0,0.0,0.0,282
