GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
112r,205.07495952062578,1.2927384034610143,5000.0,0.0229,nan,7.333305778598908,14.33429121684328,23.910671195622726,103.14574576155206,103.16718021906169,30.57168461087863,30.855301645652435,14.325252321726703,14.536911867354624,0.4728782491958578,-1.742187830447266,-0.41191649998054825,-0.10101464172827077,0.16257305443286896,2.5664598654927517,0.07392982672736736,0.018894256224218666,0.014637391882900865,0.014621784235942884,0.015985747997959408,0.11104152540034908,0.23795811855912458,0.059419715202173096,12.554956845138813,0.582391806322809,319.5945082232579,320.20571281564014,0.024311522313428036,1.8717807616459117,0.0,0.0,0.27,0.34629548650952463,1.532875,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2249.0,25.3,88.8,0.0,3.0,0.02777,0.00406000018119812,6.8,0.0,3.0,50.0,3.9,6.8,14.7,0.0,0.0,0.0,0.0,112
