GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
228r,184.90097321875092,12.09061812999532,5000.0,0.0264,nan,5.7282460158580735,11.064534441686758,18.328997832323175,92.60303373073012,92.74357599537021,23.722673979249755,25.52140683014427,11.09453056200146,12.245614369152888,0.45208327171689205,-1.7342807065544914,-0.5203312753591218,-0.12050257921135119,0.20554398000240326,2.5255852907059424,0.009231945646148512,-0.004262994885913516,0.006085192697768763,0.0031452462245698475,0.010651120990889254,-0.004405786631314602,0.18943999203956122,0.08844349552512887,11.167617144747245,0.5531998443597084,320.10762836529466,319.9523466057828,0.17591157826896975,1.405447198776393,0.0,0.0,0.27,0.34629548650952463,1.465593,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1977.0,23.1,85.4,0.0,3.0,0.02685,0.0026400000788271427,10.2,0.0,3.0,50.0,4.5,10.2,26.3,0.0,0.0,0.0,0.0,228
