GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
540r,121.17037963334384,26.654598897735458,5000.0,0.0751,nan,4.4864679628455555,8.861720069412632,14.729676485460784,78.41424779027241,78.36793062267606,19.000669155954263,23.776267337925436,8.91488755539158,12.272102541619098,0.44472727984415533,-1.448358489027974,-0.7548875318750454,-0.08804182292917462,0.28526750206947327,2.5814431873562285,0.053235806087757596,0.04192815195234155,0.0020161290322580645,0.0,0.15220345182860812,-0.03377317246104492,0.20195594299501174,0.21712878553192477,11.935390982269157,0.3693720166619041,319.6965219124617,318.68666316992017,0.7165283377843374,1.4772753029550016,1.0,0.0,0.27,0.34629548650952463,1.6879056,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,981.0,30.7,32.0,0.0,3.0,0.03975,0.003869999898597598,10.3,0.0,3.0,50.0,4.2,10.3,34.9,0.0,0.0,0.0,0.0,540
