GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
339r,357.9190865233706,0.3981874245378241,5000.0,0.0394,nan,3.9574609863530053,7.081332196114446,11.228820811382148,125.91336521321375,125.95667676146346,14.103888550802425,14.395134454745886,7.412115165837098,7.565919207324426,0.4320664124507438,-1.6108495862127263,-0.7049524951233987,-0.12316234415733265,0.3860851228237152,2.264587546409503,-0.00759473513110007,0.001096988448930236,0.0,0.0,0.01855752538009646,-0.1890195327507515,0.18667082635251567,0.2477493730223077,6.77843256508482,0.8097944695969669,319.7561742797769,320.0892338379704,0.019124028635983593,2.0922218230135927,2.0,0.0,0.27,0.34629548650952463,1.2377687,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1550.0,16.5,93.9,0.0,3.0,0.02229,0.002369999885559082,9.4,0.0,3.0,50.0,4.1,9.4,51.2,0.0,0.0,0.0,0.0,339
