GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
33r,202.6120361443454,-1.5298546681235563,5000.0,0.0134,nan,8.935344985335027,19.189032330062215,37.01269469195206,141.30511024853658,141.18544910706066,46.75389806276869,50.57377479046301,19.948783662487386,22.346344140851148,0.5354307625776155,-1.5785990413614102,-0.2156485895773459,-0.016348811797396723,0.12436380982398987,3.0861968999144667,0.31075773681421487,0.02006216293745771,0.02523013978861234,0.06266852499901229,0.1868376770813477,0.5295075811624647,0.42529177380093813,0.03805632702840219,19.120957098103673,0.840890416484479,319.088240507508,324.14835833833945,0.2650555151292123,1.8138922155979134,0.0,0.0,0.27,0.34629548650952463,1.220835,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,7481.0,16.1,465.9,0.0,3.0,0.00869,0.0009800000116229057,8.8,0.0,3.0,50.0,4.6,8.8,22.2,0.0,0.0,0.0,0.0,33
