GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
712r,181.35377375921018,11.760577159980809,5000.0,0.115,nan,2.925097924750328,6.2944012320045015,11.891243743315563,77.48539014456338,77.55808615188397,14.96153393861962,16.037432116172155,6.4529856183324075,7.036933010736873,0.518563315778412,-1.88485239792816,-0.08690887513264567,-0.07561680069138638,0.2807750999927521,3.0454343576191754,0.00884775433059282,0.0005577762952989423,0.002288329519450801,0.0,0.028945904021365276,-0.0829723132852919,0.2915548236152348,0.20481324789017544,5.914447255554143,1.0527062498309852,319.89211058969755,319.9594930790119,0.20634934823005713,2.6228397281017117,0.0,0.0,0.27,0.34629548650952463,1.1819708,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,949.0,15.1,63.1,0.0,3.0,0.0363,0.00431999983265996,8.4,0.0,3.0,50.0,4.0,8.4,22.6,0.0,0.0,0.0,0.0,712
