GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
521r,183.52220659433868,-3.4721445702910896,5000.0,0.0456,nan,5.250705244694179,10.630853823446667,18.705991245607677,209.59298556471757,209.3868481366506,23.97377119310635,32.368649709427075,10.765883451742065,15.994640707584068,0.4627337097536021,-1.6817326828796049,-0.5040273874841033,-0.10265447026419905,0.3647908568382263,2.758815437427829,0.1268675679648637,0.018481728442385565,0.0,0.0,0.07079959841467309,0.2196181136461986,0.295968298492592,0.31539930473467126,15.4348763200279,0.49384130327776876,320.831666037426,319.11222275804835,0.7067481712685171,2.460378674847679,0.0,0.0,0.27,0.34629548650952463,1.6513635,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1774.0,29.4,60.4,0.0,3.0,0.05613,0.00343000004068017,16.3,0.0,3.0,50.0,5.5,16.3,56.9,0.0,0.0,0.0,0.0,521
