GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
906r,171.99033010331559,2.148808619747125,5000.0,0.0748,nan,3.2939557081879993,7.301588454326056,14.063576382694276,145.25052051202238,145.63046408010217,17.445405725766797,19.584201799973638,8.492074884954077,9.32916772030889,0.5413229166320815,-1.9387685605248055,0.06311504977249438,-0.06057914244718726,0.30790022015571594,3.151890105527431,0.01680450655452749,0.03278864218092886,0.0013477088948787063,0.0,0.0031031224261240885,0.10338873065322661,0.5122151690520094,0.22716536611169225,6.934127884148382,1.448654896515504,319.99623843899246,319.98730329496124,0.1277840036147999,0.44436861339613787,0.0,0.0,0.27,0.34629548650952463,1.5083866,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2196.0,24.5,89.6,0.0,3.0,0.02118,0.0027000000700354576,7.8,0.0,3.0,50.0,4.0,7.8,26.2,0.0,0.0,0.0,0.0,906
