GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
191r,139.74314596588954,6.231735363296487,5000.0,0.0306,nan,4.5383233692175375,8.489581300196399,15.63796452365729,114.77060542089836,114.57766375796801,19.433748022958753,24.15765691214938,8.8161976180656,11.425483904979428,0.5380642752129207,-1.2625059874686508,-0.4216651883802678,0.030195300202648934,0.2674696147441864,2.686423930554058,0.18006831864143338,0.028797213053168787,0.00966702470461869,0.9182450408573317,0.025061908336080737,0.10885877410507784,0.22043464508308838,0.146837786516329,9.847058362822763,0.923983790511677,316.2620072607875,322.4658049515724,0.4232190363236912,2.165898232494964,0.0,0.0,0.27,0.34629548650952463,1.2381508,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1622.0,16.5,98.2,0.0,3.0,0.02643,0.00406000018119812,6.5,0.0,3.0,50.0,3.8,6.5,20.9,0.0,0.0,0.0,0.0,191
