GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
604r,216.41073797736598,-2.1683742885765054,5000.0,0.0477,nan,5.341980552027635,11.918386889392753,22.798785764378657,184.75251746667823,184.9199206103174,28.7077144080206,43.412486519004034,12.712991379123658,21.124777347789536,0.5490693179202292,-1.7267966842501496,-0.045436774109511635,-0.02344611436974392,0.285767525434494,3.1510470751046205,0.0849857472116641,0.03260876015799618,0.0009478672985781991,0.0,0.07655582279374322,0.06271581278826333,0.27396607085176994,0.222952614266949,19.642220432694856,0.6974045596951797,319.1924537753166,319.43992563030986,0.8006068316136677,0.025080701329149465,0.0,0.0,0.27,0.34629548650952463,1.3075807,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2530.0,18.4,137.3,0.0,3.0,0.02668,0.0018599999602884054,14.3,0.0,3.0,50.0,5.1,14.3,60.1,0.0,0.0,0.0,0.0,604
