GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
1081r,337.3593150877488,-9.08780173901879,5000.0,0.0825,nan,2.385580663235451,4.751184548473307,8.920330054201834,75.29668144257309,75.83014298162553,11.000940468513935,14.023046487148417,5.241407251282936,6.566039981161331,0.5221411808824964,-1.7735302519660119,-0.14634469001919648,-0.05660093594960425,0.36466002464294434,2.863934088985211,0.021883036141609323,0.06884898027749745,0.003125,0.0,0.008412722410813325,0.08910338015429932,0.360517290487477,0.36700829985445227,4.913021057356164,1.4567488033150946,320.0011432558015,319.99696172631997,0.4463017377802564,2.563480865376532,0.0,0.0,0.27,0.34629548650952463,1.4127522,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,670.0,21.5,31.2,0.0,3.0,0.04109,0.005249999929219484,7.8,0.0,3.0,50.0,3.9,7.8,24.6,0.0,0.0,0.0,0.0,1081
