GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,index
1132r,165.2509841245986,7.598725433444225,5000.0,0.1054,nan,2.054979397927482,4.444410192048834,8.975202526112106,87.48153398363897,87.52796630627243,11.312866693533255,14.087311003596602,4.627313448349394,5.924638656551977,0.5360820051905816,-1.85876217034665,-0.01827189025639253,-0.05464675653950868,0.39897164702415466,3.2011839250375926,0.049684483675136615,0.048626665612811974,0.0037593984962406013,0.0,0.02550079889607867,0.08875383794213675,0.2498936803179718,0.43289712888426773,4.843665023583094,1.4332376127067783,319.993854926448,319.9980687673885,0.44491245583389327,0.3895750982092419,0.0,0.0,0.27,0.34629548650952463,1.0472203,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,598.0,11.8,50.6,0.0,3.0,0.0594,0.005969999823719263,9.9,0.0,3.0,50.0,4.4,9.9,26.7,0.0,0.0,0.0,0.0,1132
